Date,Open,High,Low,Close,SourceRow,CloseReturn
2024-03-07,22505.30078125,22525.650390625,22430.0,22493.55078125,2760,0.0008676673462120199
2024-03-11,22517.5,22526.599609375,22307.25,22332.650390625,2761,-0.007153178801771132
2024-03-12,22334.44921875,22452.55078125,22256.0,22335.69921875,2762,0.0001365188668460693
2024-03-13,22432.19921875,22446.75,21905.650390625,21997.69921875,2763,-0.015132725270416536
2024-03-14,21982.55078125,22204.599609375,21917.5,22146.650390625,2764,0.006771215952804832
2024-03-15,22064.849609375,22120.900390625,21931.69921875,22023.349609375,2765,-0.005567468627318717
2024-03-18,21990.099609375,22123.69921875,21916.55078125,22055.69921875,2766,0.0014688778023679294
2024-03-19,21946.44921875,21978.30078125,21793.099609375,21817.44921875,2767,-0.010802196640288697
2024-03-20,21843.900390625,21930.900390625,21710.19921875,21839.099609375,2768,0.0009923428906801757
2024-03-21,21989.900390625,22080.94921875,21941.30078125,22011.94921875,2769,0.0079146856998078
2024-03-22,21932.19921875,22180.69921875,21883.30078125,22096.75,2770,0.0038524885010076115
2024-03-26,21947.900390625,22073.19921875,21947.55078125,22004.69921875,2771,-0.00416580634029895
2024-03-27,22053.94921875,22193.599609375,22052.849609375,22123.650390625,2772,0.005405716783151604
2024-03-28,22163.599609375,22516.0,22163.599609375,22326.900390625,2773,0.009187001078543977
2024-04-01,22455.0,22529.94921875,22427.75,22462.0,2774,0.006050979178091831
2024-04-02,22458.80078125,22497.599609375,22388.150390625,22453.30078125,2775,-0.0003872860275131451
2024-04-03,22385.69921875,22521.099609375,22346.5,22434.650390625,2776,-0.0008306302403686683
2024-04-04,22592.099609375,22619.0,22303.80078125,22514.650390625,2777,0.003565912488363576
2024-04-05,22486.400390625,22537.599609375,22427.599609375,22513.69921875,2778,-4.224679746289706e-05
2024-04-08,22578.349609375,22697.30078125,22550.349609375,22666.30078125,2779,0.006778164752814453
2024-04-09,22765.099609375,22768.400390625,22612.25,22642.75,2780,-0.0010390218270411866
2024-04-10,22720.25,22775.69921875,22673.69921875,22753.80078125,2781,0.0049044741142307835
2024-04-12,22677.400390625,22726.44921875,22503.75,22519.400390625,2782,-0.010301592814249916
2024-04-15,22339.05078125,22427.44921875,22259.55078125,22272.5,2783,-0.010963897188301042
2024-04-16,22125.30078125,22213.75,22079.44921875,22147.900390625,2784,-0.005594325260972033
2024-04-18,22212.349609375,22326.5,21961.69921875,21995.849609375,2785,-0.0068652458503182245
2024-04-19,21861.5,22179.55078125,21777.650390625,22147.0,2786,0.0068717686886063944
2024-04-22,22336.900390625,22375.650390625,22198.150390625,22336.400390625,2787,0.008551965982977361
2024-04-23,22447.05078125,22447.55078125,22349.44921875,22368.0,2788,0.0014147135985376202
2024-04-24,22421.55078125,22476.44921875,22384.0,22402.400390625,2789,0.0015379287654238016
2024-04-25,22316.900390625,22625.94921875,22305.25,22570.349609375,2790,0.0074969296067168845
2024-04-26,22620.400390625,22620.400390625,22385.55078125,22419.94921875,2791,-0.006663626980883297
2024-04-29,22475.55078125,22655.80078125,22441.900390625,22643.400390625,2792,0.00996662256880243
2024-04-30,22679.650390625,22783.349609375,22568.400390625,22604.849609375,2793,-0.00170251731563964
2024-05-02,22567.849609375,22710.5,22567.849609375,22648.19921875,2794,0.0019177127972140884
2024-05-03,22766.349609375,22794.69921875,22348.05078125,22475.849609375,2795,-0.007609859296553445
2024-05-06,22561.599609375,22588.80078125,22409.44921875,22442.69921875,2796,-0.0014749338156797576
2024-05-07,22489.75,22499.05078125,22232.05078125,22302.5,2797,-0.006246985595782073
2024-05-08,22231.19921875,22368.650390625,22185.19921875,22302.5,2798,0.0
2024-05-09,22224.80078125,22307.75,21932.400390625,21957.5,2799,-0.01546911781190452
2024-05-10,21990.94921875,22131.30078125,21950.30078125,22055.19921875,2800,0.0044494691449390444
2024-05-13,22027.94921875,22131.650390625,21821.05078125,22104.05078125,2801,0.0022149680905385605
2024-05-14,22112.900390625,22270.05078125,22081.25,22217.849609375,2802,0.005148324587705533
2024-05-15,22255.599609375,22297.55078125,22151.75,22200.55078125,2803,-0.0007786004689536163
2024-05-16,22319.19921875,22432.25,22054.55078125,22403.849609375,2804,0.009157377676264788
2024-05-17,22415.25,22502.150390625,22345.650390625,22466.099609375,2805,0.0027785403439750667
2024-05-21,22404.55078125,22591.099609375,22404.55078125,22529.05078125,2806,0.002802051667603722
2024-05-22,22576.599609375,22629.5,22483.150390625,22597.80078125,2807,0.0030516154749500313
2024-05-23,22614.099609375,22993.599609375,22577.44921875,22967.650390625,2808,0.01636661960848307
2024-05-24,22930.75,23026.400390625,22908.0,22957.099609375,2809,-0.0004593757337192361
2024-05-27,23038.94921875,23110.80078125,22871.19921875,22932.44921875,2810,-0.0010737589261899938
2024-05-28,22977.150390625,22998.55078125,22858.5,22888.150390625,2811,-0.0019317094176221072
2024-05-29,22762.75,22825.5,22685.44921875,22704.69921875,2812,-0.008015115627261094
2024-05-30,22617.44921875,22705.75,22417.0,22488.650390625,2813,-0.009515599658179275
2024-05-31,22568.099609375,22653.75,22465.099609375,22530.69921875,2814,0.0018697799732139142
2024-06-03,23337.900390625,23338.69921875,23062.30078125,23263.900390625,2815,0.03254231769535276
2024-06-04,23179.5,23179.5,21281.44921875,21884.5,2816,-0.05929359941641077
2024-06-05,22128.349609375,22670.400390625,21791.94921875,22620.349609375,2817,0.033624236760035675
2024-06-06,22798.599609375,22910.150390625,22642.599609375,22821.400390625,2818,0.008888049244237806
2024-06-07,22821.849609375,23320.19921875,22789.05078125,23290.150390625,2819,0.020539931466807104
2024-06-10,23319.150390625,23411.900390625,23227.150390625,23259.19921875,2820,-0.0013289382574128705
2024-06-11,23283.75,23389.44921875,23206.650390625,23264.849609375,2821,0.0002429314342191624
2024-06-12,23344.44921875,23441.94921875,23295.94921875,23322.94921875,2822,0.002497312914139238
2024-06-13,23480.94921875,23481.05078125,23353.900390625,23398.900390625,2823,0.0032564994745150067
2024-06-14,23464.94921875,23490.400390625,23334.25,23465.599609375,2824,0.0028505279152657437
2024-06-18,23570.80078125,23579.05078125,23499.69921875,23557.900390625,2825,0.003933450786960613
2024-06-19,23629.849609375,23664.0,23412.900390625,23516.0,2826,-0.0017786131162043084
2024-06-20,23586.150390625,23624.0,23442.599609375,23567.0,2827,0.0021687361796223215
2024-06-21,23661.150390625,23667.099609375,23398.19921875,23501.099609375,2828,-0.00279629951309035
2024-06-24,23382.30078125,23558.099609375,23350.0,23537.849609375,2829,0.00156375661610908
2024-06-25,23577.099609375,23754.150390625,23562.05078125,23721.30078125,2830,0.007793879853915442
2024-06-26,23723.099609375,23889.900390625,23670.44921875,23868.80078125,2831,0.006218040121837909
2024-06-27,23881.55078125,24087.44921875,23805.400390625,24044.5,2832,0.007361040898544724
2024-06-28,24085.900390625,24174.0,23985.80078125,24010.599609375,2833,-0.0014099020825968367
2024-07-01,23992.94921875,24164.0,23992.69921875,24141.94921875,2834,0.005470484349075377
2024-07-02,24228.75,24236.349609375,24056.400390625,24123.849609375,2835,-0.0007497161563467802
2024-07-03,24291.75,24309.150390625,24207.099609375,24286.5,2836,0.006742306607722792
2024-07-04,24369.94921875,24401.0,24281.0,24302.150390625,2837,0.0006444070008029268
2024-07-05,24213.349609375,24363.0,24168.849609375,24323.849609375,2838,0.0008928929498506211
2024-07-08,24329.44921875,24344.599609375,24240.55078125,24320.55078125,2839,-0.00013562113637344275
2024-07-09,24351.0,24443.599609375,24331.900390625,24433.19921875,2840,0.004631820986013446
2024-07-10,24459.849609375,24461.05078125,24141.80078125,24324.44921875,2841,-0.004450911197766749
2024-07-11,24396.55078125,24402.650390625,24193.75,24315.94921875,2842,-0.0003494426502141934
2024-07-12,24387.94921875,24592.19921875,24331.150390625,24502.150390625,2843,0.007657573644356042
2024-07-15,24587.599609375,24635.05078125,24522.75,24586.69921875,2844,0.003450669707641296
2024-07-16,24615.900390625,24661.25,24587.650390625,24613.0,2845,0.0010697158254551198
2024-07-18,24543.80078125,24837.75,24504.44921875,24800.849609375,2846,0.007632129743428306
2024-07-19,24853.80078125,24854.80078125,24508.150390625,24530.900390625,2847,-0.010884676251089243
2024-07-22,24445.75,24595.19921875,24362.30078125,24509.25,2848,-0.0008825762723847497
2024-07-23,24568.900390625,24582.55078125,24074.19921875,24479.05078125,2849,-0.0012321559717249908
2024-07-24,24444.94921875,24504.25,24307.25,24413.5,2850,-0.002677831825905974
2024-07-25,24230.94921875,24426.150390625,24210.80078125,24406.099609375,2851,-0.0003031269840456652
2024-07-26,24423.349609375,24861.150390625,24410.900390625,24834.849609375,2852,0.01756732976027453
2024-07-29,24943.30078125,24999.75,24774.599609375,24836.099609375,2853,5.03324972633834e-05
2024-07-30,24839.400390625,24971.75,24798.650390625,24857.30078125,2854,0.0008536433743000504
2024-07-31,24886.69921875,24984.599609375,24856.5,24951.150390625,2855,0.00377553501085659
2024-08-01,25030.94921875,25078.30078125,24956.400390625,25010.900390625,2856,0.0023946791656728195
2024-08-02,24789.0,24851.900390625,24686.849609375,24717.69921875,2857,-0.011722935491954689
2024-08-05,24302.849609375,24350.05078125,23893.69921875,24055.599609375,2858,-0.02678645789462286
2024-08-06,24189.849609375,24382.599609375,23960.400390625,23992.55078125,2859,-0.0026209626510589334
2024-08-07,24289.400390625,24337.69921875,24184.900390625,24297.5,2860,0.012710162480444431
2024-08-08,24248.55078125,24340.5,24079.69921875,24117.0,2861,-0.007428747813561065
2024-08-09,24386.849609375,24419.75,24311.19921875,24367.5,2862,0.010386864037815746
2024-08-12,24320.05078125,24472.80078125,24212.099609375,24347.0,2863,-0.0008412844977941925
2024-08-13,24342.349609375,24359.94921875,24116.5,24139.0,2864,-0.008543146999630324
2024-08-14,24184.400390625,24196.5,24099.69921875,24143.75,2865,0.00019677699987563635
2024-08-16,24334.849609375,24563.900390625,24204.5,24541.150390625,2866,0.016459762490292462
2024-08-19,24636.349609375,24638.80078125,24522.94921875,24572.650390625,2867,0.0012835584110202358
2024-08-20,24648.900390625,24734.30078125,24607.19921875,24698.849609375,2868,0.005135759339910173
2024-08-21,24680.55078125,24787.94921875,24654.5,24770.19921875,2869,0.0028887826964991703
2024-08-22,24863.400390625,24867.349609375,24784.44921875,24811.5,2870,0.001667357653657442
2024-08-23,24845.400390625,24858.400390625,24771.650390625,24823.150390625,2871,0.00046955607782672715
2024-08-26,24906.099609375,25043.80078125,24874.69921875,25010.599609375,2872,0.007551387144671073
2024-08-27,25024.80078125,25073.099609375,24973.650390625,25017.75,2873,0.0002858944102370753
2024-08-28,25030.80078125,25129.599609375,24964.650390625,25052.349609375,2874,0.0013830024432652799
2024-08-29,25035.30078125,25192.900390625,24998.5,25151.94921875,2875,0.00397565940632294
2024-08-30,25249.69921875,25268.349609375,25199.400390625,25235.900390625,2876,0.003337760073577778
2024-09-02,25333.599609375,25333.650390625,25235.5,25278.69921875,2877,0.001695950113232314
2024-09-03,25313.400390625,25321.69921875,25235.80078125,25279.849609375,2878,4.550829989491412e-05
2024-09-04,25089.94921875,25216.0,25083.80078125,25198.69921875,2879,-0.0032100820170585243
2024-09-05,25250.5,25275.44921875,25127.75,25145.099609375,2880,-0.0021270784221717465
2024-09-06,25093.69921875,25168.75,24801.30078125,24852.150390625,2881,-0.011650350298901935
2024-09-09,24823.400390625,24957.5,24753.150390625,24936.400390625,2882,0.003390048695012693
2024-09-10,24999.400390625,25130.5,24896.80078125,25041.099609375,2883,0.0041986500501236534
2024-09-11,25034.0,25113.69921875,24885.150390625,24918.44921875,2884,-0.004897963449619458
2024-09-12,25059.650390625,25433.349609375,24941.44921875,25388.900390625,2885,0.01887963282727112
2024-09-13,25430.44921875,25430.5,25292.44921875,25356.5,2886,-0.0012761636040355961
2024-09-16,25406.650390625,25445.69921875,25336.19921875,25383.75,2887,0.0010746751326089488
2024-09-17,25416.900390625,25441.650390625,25352.25,25418.55078125,2888,0.0013709866056039743
2024-09-18,25402.400390625,25482.19921875,25285.55078125,25377.55078125,2889,-0.0016129951842196455
2024-09-19,25487.05078125,25611.94921875,25376.05078125,25415.80078125,2890,0.0015072376499098983
2024-09-20,25525.94921875,25849.25,25426.599609375,25790.94921875,2891,0.014760441377741573
2024-09-23,25872.55078125,25956.0,25847.349609375,25939.05078125,2892,0.005742385099666292
2024-09-24,25921.44921875,26011.55078125,25886.849609375,25940.400390625,2893,5.2030021699067674e-05
2024-09-25,25899.44921875,26032.80078125,25871.349609375,26004.150390625,2894,0.0024575565157058943
2024-09-26,26005.400390625,26250.900390625,25998.400390625,26216.05078125,2895,0.008148714241454025
2024-09-27,26248.25,26277.349609375,26151.400390625,26178.94921875,2896,-0.0014152231703233875
2024-09-30,26061.30078125,26134.69921875,25794.099609375,25810.849609375,2897,-0.014060900852023384
2024-10-01,25788.44921875,25907.599609375,25739.19921875,25796.900390625,2898,-0.0005404401234794243
2024-10-03,25452.849609375,25639.44921875,25230.30078125,25250.099609375,2899,-0.021196375260987388
2024-10-04,25181.900390625,25485.05078125,24966.80078125,25014.599609375,2900,-0.009326695880144675
2024-10-07,25084.099609375,25143.0,24694.349609375,24795.75,2901,-0.008748875168602677
2024-10-08,24832.19921875,25044.0,24756.80078125,25013.150390625,2902,0.00876764730346924
2024-10-09,25065.80078125,25234.05078125,24947.69921875,24981.94921875,2903,-0.0012473907279866303
2024-10-10,25067.05078125,25134.05078125,24979.400390625,24998.44921875,2904,0.0006604768849507447
2024-10-11,24985.30078125,25028.650390625,24920.05078125,24964.25,2905,-0.0013680536120755926
2024-10-14,25023.44921875,25159.75,25017.5,25127.94921875,2906,0.006557345754428789
2024-10-15,25186.30078125,25212.05078125,25008.150390625,25057.349609375,2907,-0.0028096049048969007
2024-10-16,25008.55078125,25093.400390625,24908.44921875,24971.30078125,2908,-0.0034340754096676696
2024-10-17,25027.400390625,25029.5,24728.900390625,24749.849609375,2909,-0.008868227322834543
2024-10-18,24664.94921875,24886.19921875,24567.650390625,24854.05078125,2910,0.004210173941240125
2024-10-21,24956.150390625,24978.30078125,24679.599609375,24781.099609375,2911,-0.00293518237799828
2024-10-22,24798.650390625,24882.0,24445.80078125,24472.099609375,2912,-0.012469180337869368
2024-10-23,24378.150390625,24604.25,24378.099609375,24435.5,2913,-0.001495564743491773
2024-10-24,24412.69921875,24480.650390625,24341.19921875,24399.400390625,2914,-0.0014773427748562273
2024-10-25,24418.05078125,24440.25,24073.900390625,24180.80078125,2915,-0.008959220549493163
2024-10-28,24251.099609375,24492.599609375,24134.900390625,24339.150390625,2916,0.0065485676346082045
2024-10-29,24328.849609375,24484.5,24140.849609375,24466.849609375,2917,0.0052466588480091225
2024-10-30,24371.44921875,24498.19921875,24307.30078125,24340.849609375,2918,-0.005149825253829232
2024-10-31,24349.849609375,24372.44921875,24172.599609375,24205.349609375,2919,-0.005566773640794054
2024-11-01,24302.75,24368.25,24280.19921875,24304.349609375,2920,0.004090004961616156
2024-11-04,24315.75,24316.75,23816.150390625,23995.349609375,2921,-0.0127137736646451
2024-11-05,23916.5,24229.05078125,23842.75,24213.30078125,2922,0.00908305881860727
2024-11-06,24308.75,24537.599609375,24204.05078125,24484.05078125,2923,0.011181870759630508
2024-11-07,24489.599609375,24503.349609375,24179.05078125,24199.349609375,2924,-0.011628025706147627
2024-11-08,24207.69921875,24276.150390625,24066.650390625,24148.19921875,2925,-0.002113709312467793
2024-11-11,24087.25,24336.80078125,24004.599609375,24141.30078125,2926,-0.00028567088740283353
2024-11-12,24225.80078125,24242.0,23839.150390625,23883.44921875,2927,-0.010680930776533315
2024-11-13,23822.44921875,23873.599609375,23509.599609375,23559.05078125,2928,-0.013582562322921432
2024-11-14,23542.150390625,23675.900390625,23484.150390625,23532.69921875,2929,-0.0011185324376894457
2024-11-18,23605.30078125,23606.80078125,23350.400390625,23453.80078125,2930,-0.0033527151631265184
2024-11-19,23529.55078125,23780.650390625,23464.80078125,23518.5,2931,0.002758581406631766
2024-11-21,23488.44921875,23507.30078125,23263.150390625,23349.900390625,2932,-0.007168807933116472
2024-11-22,23411.80078125,23956.099609375,23359.0,23907.25,2933,0.023869464111237804
2024-11-25,24253.55078125,24351.55078125,24135.44921875,24221.900390625,2934,0.013161295867362366
2024-11-26,24343.30078125,24343.30078125,24125.400390625,24194.5,2935,-0.0011312238174179257
